,trial,best_distance,learning_curve
290,290,-531.228036833146,-526.6253978157679
291,291,-531.228036833146,-530.5050987983541
292,292,-531.228036833146,-529.2872932134607
293,293,-531.228036833146,-530.3639852644586
294,294,-531.228036833146,-527.4973650465332
295,295,-531.228036833146,-528.5501996195592
296,296,-531.228036833146,-529.8520304260063
297,297,-531.228036833146,-528.448856317767
298,298,-531.228036833146,-529.528900651276
299,299,-531.228036833146,-529.2211864324204
300,300,-531.228036833146,-529.0343108687076
301,301,-531.2894877427356,-531.2894877427356
302,302,-532.125921700913,-532.125921700913
303,303,-532.125921700913,-531.0249944152215
304,304,-532.125921700913,-530.5813207258585
305,305,-532.125921700913,-528.5998194337661
306,306,-532.125921700913,-530.8865675841779
307,307,-532.125921700913,-530.6770335861872
308,308,-532.125921700913,-531.2256533602571
309,309,-532.125921700913,-529.9381840614608
310,310,-532.125921700913,-530.138152981623
311,311,-532.125921700913,-530.3356313340937
312,312,-532.125921700913,-528.299171220398
313,313,-532.125921700913,-530.607213039126
314,314,-532.125921700913,-529.0233413487377
315,315,-532.125921700913,-528.5878026034255
316,316,-532.125921700913,-530.3352519545732
317,317,-532.125921700913,-531.4469816052095
318,318,-532.125921700913,-529.4150014538756
319,319,-532.125921700913,-531.0326592095048
320,320,-532.125921700913,-529.7005494438362
321,321,-532.125921700913,-530.3347073523356
322,322,-532.125921700913,-530.6409959548744
323,323,-532.125921700913,-528.7187186301004
324,324,-532.125921700913,-531.6829983735794
325,325,-532.125921700913,-531.0069254853324
326,326,-532.125921700913,-531.2837589467543
327,327,-532.125921700913,-531.5455475438757
328,328,-532.125921700913,-530.46036640046
329,329,-532.125921700913,-531.4377525320424
330,330,-532.125921700913,-531.2331774400096
331,331,-532.125921700913,-530.8071488351527
332,332,-532.125921700913,-530.5853696386232
333,333,-532.125921700913,-529.6056047347222
334,334,-532.125921700913,-531.5526535493402
335,335,-532.125921700913,-529.481749160009
336,336,-532.125921700913,-529.776335942649
337,337,-532.125921700913,-529.2883541663256
338,338,-532.1546822796503,-532.1546822796503
339,339,-532.1546822796503,-528.3537902358888
340,340,-532.1546822796503,-530.7270201461498
341,341,-532.1546822796503,-529.5446379291927
342,342,-532.737124812782,-532.737124812782
343,343,-533.3465587968598,-533.3465587968598
344,344,-533.3465587968598,-533.0357308242471
345,345,-533.3465587968598,-529.6589873620355
346,346,-533.3465587968598,-530.7909202306062
347,347,-533.3465587968598,-530.6107036971816
348,348,-533.3465587968598,-529.5791416327537
349,349,-533.3465587968598,-531.4320958068488
350,350,-533.3465587968598,-530.48791357852
351,351,-533.3465587968598,-533.3177978167706
352,352,-533.3465587968598,-532.8091031924032
353,353,-533.3465587968598,-532.9240554135866
354,354,-533.3465587968598,-532.0550137617712
355,355,-533.3465587968598,-533.0287830111711
356,356,-533.3465587968598,-531.0081210220767
357,357,-533.3465587968598,-531.8213801975687
358,358,-533.3465587968598,-530.1736790416551
359,359,-533.3465587968598,-530.4773500557477
360,360,-533.3465587968598,-532.4962513739507
361,361,-533.3465587968598,-531.6471023671148
362,362,-533.3465587968598,-531.6328550110151
363,363,-535.0107523647946,-535.0107523647946
364,364,-535.0107523647946,-531.9584762574797
365,365,-535.0107523647946,-533.6596524214356
366,366,-535.0107523647946,-531.4735756455875
367,367,-535.0107523647946,-531.4263253250081
368,368,-535.0107523647946,-530.6102576524949
369,369,-535.0107523647946,-533.0758311992024
370,370,-535.0107523647946,-532.3904417267602
371,371,-535.0107523647946,-531.3860881177817
372,372,-535.0107523647946,-531.3770301201206
373,373,-535.0107523647946,-532.0727314627974
374,374,-535.0107523647946,-531.2347051338951
375,375,-535.0107523647946,-533.6822974755934
376,376,-535.0107523647946,-531.3888243654119
377,377,-535.0107523647946,-530.9764730909831
378,378,-535.0107523647946,-531.3173661375184
379,379,-535.0107523647946,-533.0898292738143
380,380,-535.0107523647946,-533.552868753539
381,381,-535.0107523647946,-533.0267113595891
382,382,-535.0107523647946,-532.0222803979359
383,383,-535.0107523647946,-532.5541229005913
384,384,-535.0107523647946,-532.143207072357
385,385,-535.0107523647946,-530.6841492204744
386,386,-535.0107523647946,-532.8622694262828
387,387,-535.0107523647946,-530.2769400435882
388,388,-535.0107523647946,-529.6600208562037
389,389,-535.0107523647946,-532.3222540656105
390,390,-535.0107523647946,-532.5746041679157
391,391,-535.0107523647946,-531.5150929469477
392,392,-535.0107523647946,-531.5526535493402
393,393,-535.0107523647946,-531.6926148655131
394,394,-535.0107523647946,-534.720807100036
395,395,-535.0107523647946,-534.1396610105251
396,396,-535.0107523647946,-530.7284796324276
397,397,-535.0107523647946,-530.7391133954676
398,398,-535.0107523647946,-531.3193814441628
399,399,-535.0107523647946,-529.5669226725465
400,400,-535.0107523647946,-531.109986478125
401,401,-535.107820701845,-535.107820701845
402,402,-535.107820701845,-534.3736453144184
403,403,-535.107820701845,-534.4354189128683
404,404,-535.107820701845,-534.0482254269538
405,405,-535.107820701845,-533.1178894558177
406,406,-535.107820701845,-530.9058318636579
407,407,-535.107820701845,-533.5461211155554
408,408,-535.107820701845,-533.3502525545568
409,409,-535.107820701845,-533.1770765605719
410,410,-535.107820701845,-533.5339537798462
411,411,-535.107820701845,-533.113389601073
412,412,-535.107820701845,-533.4810032813731
413,413,-535.107820701845,-533.4555476456212
414,414,-535.107820701845,-532.86300465128
415,415,-535.107820701845,-534.7233729515009
416,416,-535.107820701845,-533.2865980939216
417,417,-535.107820701845,-532.9917012621511
418,418,-535.107820701845,-534.1049145430761
419,419,-535.107820701845,-531.4829512553351
420,420,-535.3824535065971,-535.3824535065971
421,421,-535.3824535065971,-532.999608939935
422,422,-535.3824535065971,-533.8906432691708
423,423,-535.3824535065971,-531.6642290117725
424,424,-535.3824535065971,-534.1732843676245
425,425,-535.3824535065971,-531.9211245699034
426,426,-535.3824535065971,-533.2910177501864
