,trial,best_distance,learning_curve
295,295,475.4562637223803,497.89372065253025
296,296,475.4562637223803,495.6559495173667
297,297,475.4562637223803,496.52319633415686
298,298,475.4562637223803,476.945999598134
299,299,475.4562637223803,492.3662549949428
300,300,475.4562637223803,477.50116809848623
301,301,475.4562637223803,476.2376957605386
302,302,475.4562637223803,477.30168339368237
303,303,475.4562637223803,477.3715756117956
304,304,475.4562637223803,475.99839281964256
305,305,475.36978810743966,475.36978810743966
306,306,475.36978810743966,477.4544133506588
307,307,475.36978810743966,477.83142357945593
308,308,475.36978810743966,476.55485204934826
309,309,475.36978810743966,477.11765030720704
310,310,475.36978810743966,476.82354329375346
311,311,475.36978810743966,476.81410208620093
312,312,475.36978810743966,476.9917102786288
313,313,475.36978810743966,477.09522683203454
314,314,475.36978810743966,475.66062923194795
315,315,475.36978810743966,476.62844391558093
316,316,475.36978810743966,477.1629801034528
317,317,474.67775175062485,474.67775175062485
318,318,474.67775175062485,476.83155639051364
319,319,474.67775175062485,476.7399683099882
320,320,474.67775175062485,476.51855427384726
321,321,474.67775175062485,476.252074913669
322,322,474.67775175062485,476.0491130833374
323,323,474.67775175062485,476.50058352643714
324,324,474.67775175062485,476.83977052948717
325,325,474.67775175062485,476.92604276347777
326,326,474.67775175062485,476.9515929330764
327,327,474.67775175062485,476.8282534558965
328,328,474.67775175062485,476.85197923044046
329,329,473.92187945136686,473.92187945136686
330,330,473.92187945136686,476.2536976499019
331,331,473.92187945136686,476.597675204103
332,332,473.92187945136686,475.4257915002285
333,333,473.92187945136686,475.26625058137034
334,334,473.92187945136686,477.29206171823506
335,335,473.92187945136686,476.5759255575182
336,336,473.92187945136686,475.5069847522168
337,337,473.92187945136686,476.5647703164861
338,338,473.92187945136686,476.1654246562993
339,339,473.92187945136686,477.8604337227607
340,340,473.92187945136686,474.06229533691226
341,341,473.92187945136686,476.03503287842597
342,342,473.92187945136686,477.140905122589
343,343,473.92187945136686,476.3763223234936
344,344,473.92187945136686,477.0391812954073
345,345,473.92187945136686,476.55802904844876
346,346,473.92187945136686,494.41334740253035
347,347,473.92187945136686,493.80963427707394
348,348,473.92187945136686,496.1409700066095
349,349,473.92187945136686,477.3766010721391
350,350,473.92187945136686,476.9800924933552
351,351,473.6779802535019,473.6779802535019
352,352,473.6779802535019,474.0646893604551
353,353,473.6779802535019,474.5425067500923
354,354,473.6779802535019,474.82719260763844
355,355,473.6779802535019,475.30819654743806
356,356,473.6779802535019,476.37792199344045
