,k,b,c
71,-1.0,-1.0,-1.0
72,-1.0,-1.0,-1.0
73,13847.485077851201,0.002203447007757181,2.3877326768448373
74,10481.8257099792,0.005197427500994373,3.2284761320055533
75,13719.051845515809,0.003265520974231814,6.254754991986636
76,11986.720819981012,0.002921298659501695,4.691192440198394
77,14998.57483317651,0.01752238149346121,5.109880733780457
78,-1.0,-1.0,-1.0
79,10400.116398284901,0.0037884358218769456,1.1754361788443273
80,-1.0,-1.0,-1.0
81,13542.07267402879,0.01733118669117471,4.001828918732092
82,-1.0,-1.0,-1.0
83,-1.0,-1.0,-1.0
84,-1.0,-1.0,-1.0
85,-1.0,-1.0,-1.0
86,12620.795407179561,0.011013682203395055,4.910739569530312
87,12109.7649110043,0.0048049035176571196,0.864167988564961
88,13266.407425125097,0.003490473538723374,0.22836352773981894
89,13935.492856559044,0.008577960072464547,0.08472812253013631
90,12121.553310370908,0.0111581566132679,3.9082374963981743
91,13244.156802048476,0.009600867641304217,5.2072981579347735
92,11330.326473098285,0.017826409322835825,1.441365626522513
93,-1.0,-1.0,-1.0
94,14535.297617261365,0.004217003870554692,1.3583293348937222
95,10936.990361108825,0.004019830021532298,5.988984093372333
96,11953.338388908756,0.02362286038312951,1.9238843894254563
97,14927.926112224832,0.020555145467137603,5.318029540300151
98,10653.46905144828,0.020133052371894666,5.844388996204665
99,14268.893771038214,0.016483149974245485,3.280853112061938
100,-1.0,-1.0,-1.0
101,12934.178786572502,0.01706048602955482,6.033892471530665
102,-1.0,-1.0,-1.0
103,12796.189718161968,0.015329159437165727,3.3100890252855
104,-1.0,-1.0,-1.0
105,12931.624899068058,0.003974587340689248,2.342146085445187
106,-1.0,-1.0,-1.0
107,10386.774799217714,0.013055707176108723,4.2393323402053635
108,10120.22873612413,0.009245990839947519,2.188234080970927
109,-1.0,-1.0,-1.0
110,10137.81231241223,0.009326141610782197,3.617832699259711
111,-1.0,-1.0,-1.0
112,-1.0,-1.0,-1.0
113,12241.927829835628,0.019175346474601677,2.00503666541031
114,12124.897394117732,0.024047367033562222,2.63724601396134
115,-1.0,-1.0,-1.0
116,13223.422148824191,0.015919343635527262,0.7926103106376462
117,12687.897472398301,0.019178813118292594,6.069743094951248
118,14139.899818980904,0.020098112404743063,4.323284422662869
119,-1.0,-1.0,-1.0
120,-1.0,-1.0,-1.0
121,-1.0,-1.0,-1.0
122,13009.359634744515,0.022328926023127593,2.794290973763316
123,10339.57583421508,0.020392141663738643,0.09226786947754174
124,-1.0,-1.0,-1.0
125,14837.436094897184,0.013209894489846614,0.5581039005114318
126,13382.13450564602,0.0006254926379217458,4.90025674304156
127,12235.985719056793,0.005382515136954475,0.2243381588520978
128,13875.590202664891,0.010239872931875855,0.5046418278484568
129,13794.652816720953,0.018318062336537547,1.1026177953220209
130,10901.662311310105,0.015656560754469213,3.094138412027518
131,11894.75544030861,0.016359257652098166,1.6312775997163047
132,-1.0,-1.0,-1.0
133,-1.0,-1.0,-1.0
134,11902.561918409057,0.021706757649118766,1.2919820304092746
135,11778.616473738311,0.010852993093837188,5.368910930419118
136,10812.867378418368,0.013264758721041464,0.06931947518556668
137,10660.968765765392,0.024039316108040415,3.5984463685584895
138,12541.129797051952,1.2751712317529695e-05,2.5697416585476778
139,10187.021251472575,0.023856090414511623,4.966778742421525
140,-1.0,-1.0,-1.0
141,12209.328230773606,0.02333071590581767,3.0708396124892645
142,12669.378232619223,0.01636829926159387,6.2174189990791175
143,11269.521515204084,0.008936868870689353,0.9413297955666038
